opiniao;tweet
Negativo;Assunto reiterado e batido, MAS como é lamentável a qualidade da imagem do PFC @skybrasil
Negativo;@SKYresponde sinceramente não sei pra que serve esse #SkyResponde da @skybrasil não so ficam repetindo a mesma frase e não #Ajudam em nada!
Negativo;Choveu o sinal da @skybrasil cai. Acho que em Manaus ninguém tem essa bosta.
Negativo;@ProconRJ @skybrasil Hoje não consegui assistir um filme, toda hora a imagem falha e pelo visto acontece com todos clientes. #SkyBrasil #Sky
Negativo;Na quinta, @skybrasil me prometeu uma satisfação em 24h. Ou não sei contar, ou estão me fazendo de besta, ou as duas coisas.
Negativo;Depois de 10 dias, 6 reclamações via TT e 0800, minha @SKYresponde está assim: (não há débitos). http://t.co/AdBmDq6e1K
Negativo;@spookerlabs @SKYresponde @skybrasil Eu também cancelei pelo mesmo motivo. Marcam a visita e não cumprem. #FAIL #SKYBRASIL
Negativo;@SKYresponde Alô. Estou recebendo cobrança indevida na próxima fatura. Quero que resolvam já ou cancelo. #skyresponde #skybrasil #cobrança
Negativo;#skybrasil tu não vale nada vê se sintoniza ai, estou pagando para assistir #SKY, aqui está bosta,
Negativo;#skybrasil tu não vale nada vê se sintoniza ai, estou pagando para assistir #SKY, aqui está bosta, Quero vê @UFC
Negativo;Sol. de mudança de end. @SkyBrasil: tempo 3min, 1 tentativa. Mesmo serviço na @Oi: tempo 35 min, 2 tentativas, atendente surda, lenta...
Negativo;#SKYBrasil  Custos altíssimos, de um serviço que deixa muito a desejar. O consumidor no Brasil é mesmo tratado como lixo.
Negativo;Aff #SKYBrasil porque me abandonas na hora do jogo! #chuva
Negativo;Ligando para cancelar assinatura @SKYresponde . Prometem e não cumprem!
Negativo;@SKYresponde @skybrasil Falta de respeito!!!!! http://t.co/OBlIOVKoVX
Negativo;E até agora nada de @SKYresponde ... Vamos abrir denúncia na @brasil_ANATEL
Negativo;Gente pelo amor de Deus, nao se mudem, do.contrario,.a @SKYresponde NUNCA VAI RESOLVER O.SEU PROBLEMA!! @ReclameAQUI
Negativo;Mais um dia de filmes porcarias no #Maratonadomedo #skybrasil gente quanto filme ruim
Negativo;Vcs conseguiram estragar a idéia mais legal do mundo #skybrasil #maratonadomedo com filmes fracos e repetidos!
Negativo;@skybrasil estou desde ontem sem imagem, ja liguei pro 10611 e o técnico so vira em 04/11. Absurdo! Final de semana sem TV? #skybrasil
Negativo;Ainda com os mesmo filmes ruins! Ja decorei as falas de o Albergue e estou com o Penteado de Os Passaros! #maratonadomedo #skybrasil #ruim
Negativo;Bom dia amigos da @SKYresponde , algo que não entendi até hoje! Pago, pago e sempre estou devendo, ai cortam , cortam o sinal sempre !
Negativo;Quase um mês que comuniquei meu problema e a @SKYresponde não soluciona, tampouco me dá um retorno. Descaso absoluto, desrespeito.
Negativo;#ficadica depois de palhaçadas dessa porcaria de #SkyBrasil, cancelando a assinatura essa semana e indo para NET.
Negativo;Caralho de @SKYresponde @skybrasil . Empresa filha da puta. Sinal fora de novo. Falta de respeito isso. Filhos da PUTA! Merda de empresa.
Negativo;#maratonadomedo #canalmedo #skybrasil vcs ainda estao no ar? Chega né!? Muito ruim! Filmes repetidos demais!
Negativo;Atendimento digital com secretária virtual é um desrespeito ao consumidor real #SKYBrasil
Negativo;O conceito de respeito da @SKYresponde é digno de aplausos. A pior empresa com que já tive o desprazer de contratar.
Negativo;e mesmo com o protocolo de cancelamento da @SKYresponde insistem em dizer que não há nada cancelado... meu advogado está adorando isso...
Negativo;@SKYresponde um cliente insatisfeito pode causar muita insatisfação... Imaginem um NÃO cliente insatisfeito!!! #SKYLIXO #SKYBRASIL
Negativo;@Skyresponde o 313_1 está uma merda!
Negativo;"gols do Barcos é como a ESPN HD na @SKYresponde ""não temos previsão"""
Negativo;Quem é assinante da Sky e com qualquer chuvinha fica sem sinal da um RT aí!!! \o isso é #skybrasil!
Negativo;Falando em atendimento, hoje fazem 9 dias sem resposta da @SKYresponde
Negativo;Estou absolutamente refém da @skybrasil. Aquela gravação uó não reconhece meu CPF e eu simplesmente não consigo atendimento.
Negativo;lixo de atendimento o de vcs em sky?? 2 horas e ainda não consegui falar com atendente #skybrasil
Negativo;@DanniVinhas o jeito é fazer campanha p/ eles verem o quanto as redes sociais são fortes... criar uma tag #skybrasil #SkyChoveuCaiu... #Fato
Negativo;Sério, olha a @SKYresponde saindo do ar justo depois do segundo gol da Suécia.
Negativo;Momento de ligar para a @skyresponde e falar um monte de absurdos
Negativo;E o sinal da Sky acaba de cair. Vai se foder @skybrasil
Negativo;Porra, @skybrasil, sua cretina. O sinal caiu em todo Brasil e perdi a virada de Portugal. Quero 3 meses grátis como compensação. Avisa o Bap
Negativo;"Muito irritado com o atendimento e com o sistema da #skybrasil.
Vou ter que recorrer a #anatel."
Negativo;NEM TA CHOVENDO e a sky fica travando!!!! Que porra é essa?! #skybrasil
Negativo;Eu só queria assistir minhas novelas! ????? #chatiada #JaDemorou #skybrasil http://t.co/QywGUlY2Yj
Negativo;Uma das tarefas mais difíceis da vida moderna. Cancelar a @skybrasil. É como tirar na loteria.
Negativo;Ê @SKYresponde de açucaaaar!!! Choveu, parou. ????
Negativo;"Presente foda, da galera do @jotaquest e da @skybrasil &lt;3 http://t.co/GgoDmdDlZX"
Negativo;Olá @skybrasil gostaria de saber se voce é de açúcar ?!
Negativo;O @einordeste tá chegando e a @skybrasil ainda não colocou na sua grade!! O @Nordestao_FC inteiro tem que pressionar!!
Negativo;@SKYresponde Boa Tarde, Do nada todo o prédio fica sem o sinal. Ligo e a resposta é visita técnica 39,00. Detalhe: atendimento só amanhã.
Negativo;@SKYresponde Continuo sem sinal e sem respostas.
Negativo;Quero saber porque os meus canais HD sumiram e estão todos com a tela cinza, @skybrasil?
Negativo;@SKYresponde cadê o closed caption? Sumiu de todos os canais!
Negativo;INFERNO ESSA @SKYBRASIL. CAÍ NO PAPO DA GISELLE E ME FERREI! ENGANADORES. NÃO ASSINEM! ESTOU BOLADÍSSIMA!!!
Negativo;Agora entendi porque a garota-propaganda da @skybrasil é a Claudia Leitte: prometem que são os melhores mas na hora são péssimos! Absurdo!
Negativo;Vai chover, hein. A @SKYresponde já saiu do ar...
Negativo;@SKYresponde incrível como o serviço de vocês só piora, já o preço...  Aguardo resposta.
Negativo;@everaldomarques acabei de descobrir que a @skybrasil não disponibiliza a programação da ESPN ao vivo,na net, to revoltada!
Negativo;@skyresponde @skybrasil #meenganaqueeugosto #skytv #skybrasil #200reaisprapegaremdiadesol http://t.co/Ke6CUFToVk
Negativo;Claro que o Bayern x City vai passar na ESPN HD, canal que a @skybrasil @skyresponde não tem.
Negativo;Assistindo #TheVoiceBrasil pra tentar esquecer que fui roubado pela #SKYBRASIL DEVOLVE MEU DINHEIRO #skylixo
Negativo;Socorroooo!!!! Fui roubado pela #SKYBRASIL @SKYresponde #skylixo me ajuda ae #vivo #net #gvt #claro
Negativo;#skybrasil KD O BBB14 QUE FALTA DE  RESPEITO COM OS SEUS ASSINANTES
Negativo;@SKYresponde a imagem da minha TV a cabo ta péssima. Como proceder? Já desliguei tudo.
Negativo;@bqeg @skyresponde Só porque é cliente novo.
Negativo;To brigando com @SKYresponde pra ter  #EsporteInterativonaSKY! Mas o @Esp_Interativo tem q rever a programação na parabólica q ta feia heim!
Negativo;@SKYresponde Não quero ESPN E SPORTV Quero @Esp_Interativo  QUERO A COPA DO NORDESTE QUERO A FINAL DO HANDBALL
Negativo;@SKYresponde olha a tristeza sem Discovery Kids :( http://t.co/Uz88WCNYaD
Negativo;@SKYresponde agora é a patroa que ta indignada pq vai perder a novela :/
Negativo;#QueremosoEInasky Operadora que não tem este canal,tem que APANHAR de cinta ! #SkyBrasil.....
Negativo;@SKYresponde e a proposito, continuo sem globo…
Negativo;Decepcionada,com a @SKYresponde ,sem dar nenhuma explicação,pq não estão com o PPV BBB...Minha filha está viajando,mas assim q voltar,corto.
Negativo;@SKYresponde - mas não atende a todo o nosso interesse, os SPORTVs não transmitem p.ex a Copa da Nordeste e eu quero ver no @Esp_Interativo
Negativo;"Até quando, @skybrasil, seremos privados do Esporte Interativo? É um absurdo esse ""cartel"" que nos tira a possibilidade de ter o canal"
Negativo;Estou contagiado pelas meninas do handebol, pena a Sky não ter @Esp_Interativo... Alô, @SKYresponde, vamos ver isso aí.
Negativo;"@SKYresponde O Cara paga Todo mês ai quando quer olhar uma coisa importante Nem SPORTV  e nem ESPN Estão passando!
Quero @Esp_Interativo!"
Negativo;Final de um mundial com a Seleção Brasileira presente, e quem tem @SKYresponde ou NET não pode assistir. Uma palhaçada!!
Negativo;Já passou da hora da NET e da @SKYresponde incluir o #EsporteInterativo na sua grade. Essa picuinha tá prejudicando os assinantes.
Negativo;Não tem a Final do MUNDIAL de Handebol, não tem a CopaDoNordeste!! Pqp, tô de saco cheio de campeonato francês @SKYresponde !!
Negativo;Cadê @SKYresponde ? Quero assistir a final do mundial de Handebol, com o BRASIL na final, e não posso. Cadê o @Esp_Interativo??
Negativo;@SKYresponde Queremos o esporte interativo!
Negativo;Brasil é campeão MUNDIAL de Handebol, chupa @SKYresponde chupa @NEToficial!!
Negativo;@SKYresponde vao colocar #EsporteInterativo na grade de vcs ou vao continuar comendo mosca???
Negativo;Como antigo assinante Sky quero registrar a insatisfação pela ausência do #EsporteInterativo na grade da empresa. @skybrasil
Negativo;Cadê o Esporte Interativo na SKY hein @SKYResponde?
Negativo;Muito massa a seleção feminina de handebol campeã mundial. Pena que não assisti pq @SKYresponde não @esporte_intera
Negativo;Se a @skybrasil tivesse o mínimo de respeito com os seus assinantes, assinava com o @Esp_Interativo ainda hoje.
Negativo;Peça p/ a @SKYresponde @skybrasil incluir o canal @Esp_Interativo na grade pra q possamos assistir o Nordestão 2014! Se não fizerem, mudem!
Negativo;Vamos mudar de TV! Contratem a que valoriza nossa região e transmitirá o Nordestão via @Esp_Interativo. A @SKYresponde não o fará!!!
Negativo;Alô @skybrasil @SKYresponde o Nordeste exige #EsporteInterativoNaSkyJá
Negativo;Realmente é vergonhoso a Sky não transmitir o Nordestão! @SKYresponde #EsporteInterativoNaSkyJá
Negativo;A @skybrasil precisa respeitar seus assinantes!!!! Queremos @Esp_Interativo #EsporteInterativoNaSkyJá
Negativo;Vou avisando logo para a @SKYresponde e @skybrasil o Nordeste merece respeito! Somos assinantes e queremos #EsporteInterativoNaSkyJá
Negativo;@Nordestao_FC Vamos lá NORDESTINOS, todos cancelando a @SKYresponde, ou ela coloca o #esporteinterativo ou perde seus clientes.
Negativo;@skybrasil O serviço Sky Prime é ridículo! Pagar para ter atendimento técnico em até 24 hrs e recebê-lo em 72. #skybrasil #fraude
Negativo;2014 aí, meninas de 12 anos engravidando, e a @skybrasil nada de incluir o Esporte Interativo na programação.
Negativo;Se a @skybrasil não colocar o Esporte Interativo Nordeste na programação, terei que trocar de TV por assinatura.
Negativo;CAMPANHA: Mude de TV a cabo se ela não transmitir a Copa do Nordeste 2014! A @skybrasil já disse que não vai! Vou mudar amanhã!!!!
Negativo;@skybrasil 5 dias sem sinal! Atendimento horroroso. #skybrasil #fraude
Negativo;@skybrasil 6 dias sem sinal! Para que pagar o serviço Sky Prime? Não pagem por este serviço, ele simplesmente não existe! #skybrasil #fraude
Negativo;@SKYresponde Estou impressionada com a falta de respeito de vocês com o cliente. Não consigo resolver meu problema nem cancelar a assinatura
Negativo;@SKYresponde Já estou aguardando há 35 min no telefone até agora nem me transferiram para o setor de cancelamento. Sou cliente desde 2006!
Negativo;Acabo de passar 55 min no telefone com a @SKYresponde e, acreditem, não consegui resolver meu problema. Muita falta de respeito.
Negativo;@SKYresponde  é o pior relacionamento com o cliente do país.  Descaso puro
Negativo;@Georgiask @SKYresponde estou desde outubro tentando resolver um problema e nada
Negativo;Preciso de indicação de uma tv por assinatura com bom atendimento. Já deu. @SKYresponde é só aborrecimento.
Negativo;@skybrasil o técnico não apareceu o pior é que disse que me ligou e recusei o atendimento. indo para 7 dias sem sinal  #skybrasil #semsinal
Negativo;@SKYresponde não recebi visita técnica, mesmo em casa não apareceram. E aí? Até quando este descaso? #skybrasil #fraude #semsinal
Negativo;@skybrasil 7 dias sem sinal! Falta de comprometimento com o cliente, só promessas não trarão meu sinal de volta. Kd o técnico? #skybrasil
Negativo;Desde o dia 04/12 sem serviço! @skybrasil Mais de 10 contatos telefônicos e 2 visitas técnicas. #sky #skybrasil http://t.co/czzDj0RwFs
Negativo;@SKYresponde Quando o técnico aparece não tem peça de reposição! Atendimento pífio. #skybrasil #atendimentopifio
Negativo;Alguem está mentindo sobre sinal em HD da NBA!  @skybrasil @everaldomarques @ESPNBRA @ESPNagora
Negativo;Todo mundo cantando comigo, no ritmo do tema do homem-aranha: @skybrasil, @skybrasil.. Vai pra....
Negativo;#skybrasil uma empresa que não se pode confiar.
Negativo;Poxa @SKYresponde, não vão abrir o sinal do Combate HD?????
Negativo;Terceiro telefonema para @SkyBrasil, todos de mais de 40 minutos para chegar no fim e o atendente me mandar ligar para outro número. PQP!
Negativo;Oi, Galera da @skybrasil. A @ClaroBrasil manda lembranças.
Negativo;@skybrasil nunca vi um serviço tão ruim. Sem dúvidas a pior. Antes as que possuem imagens com chuvisco, pois #Skybrasil não funciona.
Negativo;9 dias sem sinal, e nada da Sky resolver. #skybrasil #semsinal #atendimentopifio
Negativo;SKY CONTINUA A MESMA MERDA !!! #SKYBRASIL #ANATEL #SEMSINAL
Positivo;Urrul! Legal esse site, tweeta automatico e rapidinho!! http://t.co/JlrM7v4E8G #timbeta #rt #socialup #legal #Oi
Positivo;@jermbebado merece, por ter me proporcionado um plano vantajoso para q eu me comunicasse com meus amigos virtuais. Parabéns @tim
Positivo;@jermbebado a @tim eh uma boa compaheiraaaa ngm pode negar
Positivo;Ainda bem que o cel. é dual... a #Claro patina e não vai. Salva pela #Tim.
Neutro;Estou achando que a #TimBrasil comprou a #GVT...
Neutro;"Ae, @TIMBrasil, vai deixar quieto isso aqui &gt;&gt;  http://t.co/aB1MXBQ5DW"
Neutro;@vivo compra @tim, agora a coisa ficou tensa.
Neutro;Recebo torpedo 9h30 da @TimBrasil informando q minha internet 3G abriu nova franquia. 17h30 Informa que estourei a franquia. Como???
Neutro;"#TIM dará um Galaxy Gear para quem comprar um Galaxy Note 3. Saiba mais &gt; http://t.co/1t62LZbf6q"
Neutro;Adeus @tim olá @Oi
Neutro;@tim, eu te amo qnd o 3g ta bom, mas te odeio qnd vc nao tem sinal obg
Neutro;ALO OPERADORAS @TIM E @VIVO QUEM FAZER A MELHOR RIMA EU COMPRO O CHIP!!!! KKKKKKK vamo ver o poder das midias sociais !!!!
Neutro;@TIM beta é o plano pra quem tá sempre online e tem muito a dizer. Pra entrar, tem que descolar um convite.
Neutro;@tim o_O
Neutro;Boa noite, Preciso de seguidores #TIMBETA #OperacaoBetaLab #Blablablâmetro #Timbetalab #Betalab #TimBrasil Me sigam que Retribuo a todos!1
Neutro;Boa noite, Preciso de seguidores #TIMBETA #OperacaoBetaLab #Blablablâmetro #Timbetalab #Betalab #TimBrasil Me sigam que Retribuo a todos!11
Neutro;Bom dia, Preciso de seguidores #TIMBETA #OperacaoBetaLab #Blablablâmetro #Timbetalab #Betalab #TimBrasil Me sigam que Retribuo a todos!1
Neutro;Bom dia, Preciso de seguidores #TIMBETA #OperacaoBetaLab #Blablablâmetro #Timbetalab #Betalab #TimBrasil Me sigam que Retribuo a todos! 4
Neutro;Bom dia, Preciso de seguidores #TIMBETA #OperacaoBetaLab #Blablablâmetro #Timbetalab #Betalab #TimBrasil Me sigam que Retribuo a todos! 9
Neutro;Bom dia, Preciso de seguidores #TIMBETA #OperacaoBetaLab #Blablablâmetro #Timbetalab #Betalab #TimBrasil Me sigam que Retribuo a todos! 14
Neutro;Bom dia, Preciso de seguidores #TIMBETA #OperacaoBetaLab #Blablablâmetro #Timbetalab #Betalab #TimBrasil Me sigam que Retribuo a todos! 20
Neutro;Bom dia, Preciso de seguidores #TIMBETA #OperacaoBetaLab #Blablablâmetro #Timbetalab #Betalab #TimBrasil Me sigam que Retribuo a todos! 26
Neutro;Bom dia, Preciso de seguidores #TIMBETA #OperacaoBetaLab #Blablablâmetro #Timbetalab #Betalab #TimBrasil Me sigam que Retribuo a todos! 27
Neutro;Bom dia, Preciso de seguidores #TIMBETA #OperacaoBetaLab #Blablablâmetro #Timbetalab #Betalab #TimBrasil Me sigam que Retribuo a todos! 29
Neutro;Boa tarde, Preciso de seguidores #TIMBETA #OperacaoBetaLab #Blablablâmetro #Timbetalab #Betalab #TimBrasil Me sigam que Retribuo a todos!
Neutro;Boa tarde, Preciso de seguidores #TIMBETA #OperacaoBetaLab #Blablablâmetro #Timbetalab #Betalab #TimBrasil Me sigam que Retribuo a todos! 1
Neutro;Boa tarde, Preciso de seguidores #TIMBETA #OperacaoBetaLab #Blablablâmetro #Timbetalab #Betalab #TimBrasil Me sigam que Retribuo a todos! 2
Neutro;Boa tarde, Preciso de seguidores #TIMBETA #OperacaoBetaLab #Blablablâmetro #Timbetalab #Betalab #TimBrasil Me sigam que Retribuo a todos! 8
Neutro;Boa tarde, Preciso de seguidores #TIMBETA #OperacaoBetaLab #Blablablâmetro #Timbetalab #Betalab #TimBrasil Me sigam que Retribuo a todos! 9
Neutro;Boa tarde, Preciso de seguidores #TIMBETA #OperacaoBetaLab #Blablablâmetro #Timbetalab #Betalab #TimBrasil Me sigam que Retribuo a todos! 10
Neutro;Boa tarde, Preciso de seguidores #TIMBETA #OperacaoBetaLab #Blablablâmetro #Timbetalab #Betalab #TimBrasil Me sigam que Retribuo a todos! 2
